,RaceId,DriverId,ConstructorId,GridNumber,QualifyingPosition,CircuitId,TotalDriverPoints,DriverPosition
19079,770,347,105,16,0.0,55,0,8
19080,770,356,87,12,0.0,55,3,6
19081,770,403,105,13,0.0,55,0,7
19082,770,427,66,7,0.0,55,8,\N
19083,770,456,87,14,0.0,55,3,11
19084,770,475,118,6,0.0,55,23,2
19085,770,476,6,21,0.0,55,4,3
19086,770,477,32,20,0.0,55,3,\N
19087,770,479,118,5,0.0,55,8,\N
19088,770,479,118,10,0.0,55,8,\N
19089,770,501,66,3,0.0,55,10,\N
19090,770,526,105,18,0.0,55,0,10
19091,770,554,66,9,0.0,55,6,\N
19092,770,566,105,17,0.0,55,0,\N
19093,770,577,6,2,0.0,55,12,\N
19094,770,578,6,1,0.0,55,23,1
19095,770,579,105,8,0.0,55,7,4
19096,770,580,105,11,0.0,55,0,\N
19097,770,581,6,4,0.0,55,6,5
19098,770,583,105,15,0.0,55,0,9
19099,770,590,118,10,0.0,55,4,\N
19100,771,289,32,14,0.0,9,0,\N
19101,771,347,105,13,0.0,9,0,\N
19102,771,356,87,10,0.0,9,3,6
19103,771,427,87,12,0.0,9,8,8
19104,771,437,87,16,0.0,9,0,\N
19105,771,456,87,3,0.0,9,7,3
19106,771,475,118,1,0.0,9,23,\N
19107,771,476,6,11,0.0,9,4,\N
19108,771,477,32,5,0.0,9,3,\N
19109,771,479,118,9,0.0,9,8,7
19110,771,486,125,19,0.0,9,0,\N
19111,771,501,66,2,0.0,9,12,5
19112,771,502,32,20,0.0,9,0,\N
19113,771,549,125,17,0.0,9,0,\N
19114,771,554,66,8,0.0,9,6,\N
19115,771,566,105,15,0.0,9,0,9
19116,771,578,6,4,0.0,9,30,2
19117,771,581,6,6,0.0,9,14,1
19118,771,583,105,18,0.0,9,0,\N
19119,771,590,118,7,0.0,9,7,4
19120,772,289,32,22,0.0,20,0,\N
19121,772,347,105,21,0.0,20,0,\N
19122,772,356,87,19,0.0,20,3,\N
19123,772,360,87,12,0.0,20,0,5
19124,772,403,6,10,0.0,20,0,9
19125,772,427,87,7,0.0,20,12,3
19126,772,430,95,15,0.0,20,0,\N
19127,772,431,95,13,0.0,20,0,6
19128,772,437,87,11,0.0,20,0,7
19129,772,455,87,17,0.0,20,0,\N
19130,772,456,87,6,0.0,20,13,2
19131,772,459,87,14,0.0,20,0,8
19132,772,475,118,3,0.0,20,24,\N
19133,772,476,6,5,0.0,20,7,4
19134,772,477,32,24,0.0,20,3,10
19135,772,478,105,20,0.0,20,0,\N
19136,772,479,118,2,0.0,20,16,1
19137,772,484,87,25,0.0,20,0,\N
19138,772,501,66,8,0.0,20,12,\N
19139,772,526,105,0,0.0,20,0,\N
19140,772,549,32,16,0.0,20,0,11
19141,772,554,66,9,0.0,20,6,\N
19142,772,578,6,1,0.0,20,30,\N
19143,772,581,6,4,0.0,20,14,\N
19144,772,600,87,23,0.0,20,0,\N
19145,772,601,87,18,0.0,20,0,\N
19146,773,289,32,12,0.0,59,0,\N
19147,773,347,105,14,0.0,59,0,\N
19148,773,356,87,8,0.0,59,3,7
19149,773,427,87,9,0.0,59,12,8
19150,773,456,87,11,0.0,59,13,9
19151,773,475,118,1,0.0,59,32,1
19152,773,476,6,6,0.0,59,9,5
19153,773,477,105,13,0.0,59,3,\N
19154,773,479,118,5,0.0,59,16,\N
19155,773,501,66,7,0.0,59,12,6
19156,773,551,105,15,0.0,59,0,\N
19157,773,554,66,4,0.0,59,9,4
19158,773,566,105,10,0.0,59,0,\N
19159,773,578,6,2,0.0,59,36,2
19160,773,590,118,3,0.0,59,11,3
19161,774,289,32,12,0.0,14,0,6
19162,774,347,66,10,0.0,14,0,\N
19163,774,356,87,15,0.0,14,3,\N
19164,774,403,6,7,0.0,14,5,3
19165,774,418,105,11,0.0,14,0,4
19166,774,427,87,13,0.0,14,12,\N
19167,774,456,87,14,0.0,14,15,5
19168,774,475,118,1,0.0,14,32,\N
19169,774,476,6,6,0.0,14,9,\N
19170,774,477,32,16,0.0,14,3,7
19171,774,478,105,18,0.0,14,0,\N
19172,774,479,118,2,0.0,14,24,1
19173,774,482,6,5,0.0,14,0,\N
19174,774,501,66,9,0.0,14,12,\N
19175,774,543,105,20,0.0,14,0,\N
19176,774,551,105,21,0.0,14,0,\N
19177,774,554,66,8,0.0,14,9,\N
19178,774,566,105,17,0.0,14,0,\N
19179,774,566,105,11,0.0,14,0,4
19180,774,578,6,3,0.0,14,40,2
19181,774,583,105,19,0.0,14,0,\N
19182,774,590,118,4,0.0,14,11,\N
19183,775,289,32,12,0.0,64,0,16
19184,775,347,66,8,0.0,64,3,4
19185,775,356,87,19,0.0,64,3,11
19186,775,360,87,21,0.0,64,0,13
19187,775,403,6,5,0.0,64,9,3
19188,775,418,105,13,0.0,64,0,6
19189,775,427,87,9,0.0,64,12,\N
19190,775,455,87,20,0.0,64,0,\N
19191,775,456,87,14,0.0,64,15,7
19192,775,475,118,2,0.0,64,41,1
19193,775,477,32,16,0.0,64,3,10
19194,775,478,105,18,0.0,64,0,9
19195,775,479,118,7,0.0,64,24,\N
19196,775,482,6,6,0.0,64,0,\N
19197,775,486,87,11,0.0,64,0,8
19198,775,501,66,10,0.0,64,14,5
19199,775,541,66,15,0.0,64,0,\N
19200,775,554,66,4,0.0,64,9,\N
19201,775,578,6,1,0.0,64,42,2
19202,775,583,105,17,0.0,64,0,12
19203,775,590,118,3,0.0,64,11,\N
19204,775,602,87,23,0.0,64,0,14
19205,775,603,87,25,0.0,64,0,15
19206,775,604,87,24,0.0,64,0,\N
19207,775,605,87,22,0.0,64,0,\N
19208,776,347,105,13,0.0,25,0,7
19209,776,475,105,1,0.0,25,1,8
19210,776,476,6,11,0.0,25,0,6
19211,776,496,105,8,0.0,25,4,3
19212,776,498,6,10,0.0,25,1,5
19213,776,501,105,9,0.0,25,3,4
19214,776,554,105,3,0.0,25,6,2
19215,776,573,6,12,0.0,25,0,9
19216,776,577,6,6,0.0,25,0,\N
19217,776,578,6,7,0.0,25,0,\N
19218,776,579,105,2,0.0,25,8,1
19219,776,581,6,5,0.0,25,0,\N
19220,776,581,6,11,0.0,25,0,6
19221,776,586,105,14,0.0,25,0,10
19222,776,606,6,10,0.0,25,1,5
19223,776,607,6,11,0.0,25,0,6
19224,776,608,6,4,0.0,25,0,\N
19225,777,356,87,15,0.0,6,0,6
19226,777,418,105,10,0.0,6,4,3
19227,777,427,6,6,0.0,6,2,5
19228,777,456,66,0,0.0,6,0,\N
19229,777,475,118,3,0.0,6,1,\N
19230,777,476,6,9,0.0,6,0,\N
19231,777,478,105,0,0.0,6,0,\N
19232,777,479,118,4,0.0,6,6,2
19233,777,483,105,14,0.0,6,0,\N
19234,777,496,105,7,0.0,6,4,\N
19235,777,501,105,8,0.0,6,3,\N
19236,777,501,105,14,0.0,6,3,\N
19237,777,541,66,11,0.0,6,0,\N
19238,777,547,105,12,0.0,6,0,\N
19239,777,549,125,16,0.0,6,0,\N
19240,777,578,6,5,0.0,6,0,\N
19241,777,578,6,9,0.0,6,0,\N
19242,777,579,105,1,0.0,6,17,1
19243,777,581,6,2,0.0,6,0,\N
19244,777,586,105,0,0.0,6,0,\N
19245,777,590,125,13,0.0,6,3,4
19246,777,609,105,0,0.0,6,0,\N
19247,777,610,87,0,0.0,6,0,\N
19248,778,449,110,24,0.0,19,0,\N
19249,778,509,108,32,0.0,19,7,2
19250,778,512,114,11,0.0,19,0,12
19251,778,513,113,20,0.0,19,0,\N
19252,778,514,109,16,0.0,19,0,9
19253,778,516,113,33,0.0,19,0,13
19254,778,520,110,14,0.0,19,0,10
19255,778,525,114,15,0.0,19,4,3
19256,778,526,107,3,0.0,19,0,\N
19257,778,527,114,2,0.0,19,0,\N
19258,778,528,113,21,0.0,19,0,17
19259,778,529,113,22,0.0,19,0,15
19260,778,532,113,26,0.0,19,0,\N
19261,778,533,113,5,0.0,19,0,6
19262,778,538,120,30,0.0,19,0,\N
19263,778,555,113,10,0.0,19,3,4
19264,778,556,113,29,0.0,19,0,\N
19265,778,558,113,8,0.0,19,0,\N
19266,778,560,113,23,0.0,19,0,\N
19267,778,562,113,19,0.0,19,0,11
19268,778,563,114,25,0.0,19,0,14
19269,778,565,113,18,0.0,19,0,\N
19270,778,592,113,6,0.0,19,0,\N
19271,778,593,113,17,0.0,19,0,16
19272,778,594,113,31,0.0,19,0,\N
19273,778,596,113,7,0.0,19,0,\N
19274,778,597,113,1,0.0,19,0,8
19275,778,611,108,13,0.0,19,8,1
19276,778,612,113,12,0.0,19,2,5
19277,778,613,113,28,0.0,19,0,7
19278,778,614,113,27,0.0,19,0,\N
19279,778,615,113,4,0.0,19,0,\N
19280,778,616,113,9,0.0,19,0,\N
19281,779,356,87,13,0.0,53,0,\N
19282,779,356,87,15,0.0,53,0,7
19283,779,427,6,8,0.0,53,2,\N
19284,779,456,118,6,0.0,53,0,\N
19285,779,496,105,9,0.0,53,4,\N
19286,779,501,105,4,0.0,53,5,5
19287,779,541,66,11,0.0,53,0,\N
19288,779,547,105,14,0.0,53,0,\N
19289,779,554,105,2,0.0,53,6,6
19290,779,577,6,3,0.0,53,7,2
19291,779,578,6,7,0.0,53,3,4
19292,779,579,105,1,0.0,53,25,1
19293,779,581,6,5,0.0,53,4,3
19294,779,590,118,10,0.0,53,3,\N
19295,779,617,87,15,0.0,53,0,7
19296,779,618,66,12,0.0,53,0,\N
19297,780,347,105,17,0.0,58,0,\N
19298,780,356,87,13,0.0,58,0,\N
19299,780,427,6,9,0.0,58,5,4
19300,780,456,87,15,0.0,58,2,5
19301,780,475,118,1,0.0,58,6,\N
19302,780,475,118,3,0.0,58,6,1
19303,780,479,118,3,0.0,58,10,1
19304,780,479,118,1,0.0,58,10,\N
19305,780,486,66,16,0.0,58,0,\N
19306,780,496,105,11,0.0,58,4,\N
19307,780,501,105,7,0.0,58,5,\N
19308,780,547,105,14,0.0,58,0,\N
19309,780,549,105,19,0.0,58,0,8
19310,780,554,105,2,0.0,58,6,\N
19311,780,577,6,10,0.0,58,13,2
19312,780,578,6,5,0.0,58,7,3
19313,780,579,105,4,0.0,58,25,\N
19314,780,581,6,8,0.0,58,4,\N
19315,780,581,6,9,0.0,58,4,4
19316,780,590,118,6,0.0,58,3,7
19317,780,610,66,12,0.0,58,0,\N
19318,780,619,87,18,0.0,58,0,6
19319,781,356,87,18,0.0,20,0,\N
19320,781,418,105,10,0.0,20,4,8
19321,781,430,95,20,0.0,20,0,14
19322,781,431,95,12,0.0,20,0,12
19323,781,456,87,14,0.0,20,2,\N
19324,781,459,87,22,0.0,20,0,15
19325,781,475,118,7,0.0,20,8,5
19326,781,478,105,11,0.0,20,0,\N
19327,781,479,118,5,0.0,20,10,9
19328,781,483,105,13,0.0,20,0,10
19329,781,484,87,17,0.0,20,0,13
19330,781,501,105,6,0.0,20,5,7
19331,781,506,105,16,0.0,20,0,11
19332,781,547,105,19,0.0,20,0,\N
19333,781,554,105,3,0.0,20,6,6
19334,781,577,6,8,0.0,20,16,4
19335,781,578,6,2,0.0,20,13,2
19336,781,579,105,1,0.0,20,34,1
19337,781,580,105,21,0.0,20,0,\N
19338,781,581,6,4,0.0,20,8,3
19339,781,590,118,9,0.0,20,3,\N
19340,781,601,87,24,0.0,20,0,\N
19341,781,620,95,15,0.0,20,0,\N
19342,781,621,87,23,0.0,20,0,\N
19343,782,347,105,9,0.0,65,0,\N
19344,782,356,87,16,0.0,65,0,7
19345,782,418,105,7,0.0,65,7,4
19346,782,456,87,15,0.0,65,2,\N
19347,782,475,118,2,0.0,65,17,1
19348,782,479,118,6,0.0,65,10,\N
19349,782,483,105,10,0.0,65,0,6
19350,782,501,105,5,0.0,65,9,3
19351,782,506,105,14,0.0,65,0,\N
19352,782,547,105,11,0.0,65,0,\N
19353,782,554,105,4,0.0,65,6,\N
19354,782,577,6,3,0.0,65,16,\N
19355,782,579,105,1,0.0,65,40,2
19356,782,580,105,12,0.0,65,0,\N
19357,782,586,105,13,0.0,65,0,\N
19358,782,590,118,8,0.0,65,5,5
19359,783,347,105,13,0.0,14,0,\N
19360,783,418,105,11,0.0,14,10,4
19361,783,475,118,2,0.0,14,25,1
19362,783,476,6,8,0.0,14,4,3
19363,783,479,118,3,0.0,14,11,7
19364,783,483,105,12,0.0,14,1,5
19365,783,501,105,6,0.0,14,10,\N
19366,783,501,105,12,0.0,14,10,5
19367,783,506,105,14,0.0,14,0,\N
19368,783,547,105,18,0.0,14,0,10
19369,783,554,105,5,0.0,14,6,\N
19370,783,577,6,9,0.0,14,16,8
19371,783,578,6,10,0.0,14,13,6
19372,783,579,105,4,0.0,14,40,2
19373,783,580,105,15,0.0,14,0,9
19374,783,581,6,7,0.0,14,8,\N
19375,783,586,105,17,0.0,14,0,\N
19376,783,590,118,1,0.0,14,5,\N
19377,783,609,105,16,0.0,14,0,11
19378,783,638,105,16,0.0,14,0,11
19379,784,475,105,7,0.0,25,0,\N
19380,784,482,6,10,0.0,25,2,5
19381,784,496,105,6,0.0,25,0,\N
19382,784,498,105,5,0.0,25,0,\N
19383,784,554,105,4,0.0,25,6,2
19384,784,577,6,3,0.0,25,4,1
19385,784,578,105,8,0.0,25,4,3
19386,784,579,6,1,0.0,25,5,\N
19387,784,579,6,3,0.0,25,5,1
19388,784,581,6,9,0.0,25,0,\N
19389,784,583,105,11,0.0,25,1,4
19390,784,586,105,12,0.0,25,0,\N
19391,784,608,6,2,0.0,25,0,\N
19392,784,622,105,11,0.0,25,1,4
19393,784,623,105,13,0.0,25,0,6
19394,784,806,105,13,0.0,25,0,6
19395,785,427,118,6,0.0,6,0,\N
19396,785,429,128,11,0.0,6,0,6
19397,785,475,105,2,0.0,6,8,1
19398,785,479,66,0,0.0,6,0,\N
19399,785,483,6,0,0.0,6,0,\N
19400,785,501,118,5,0.0,6,0,\N
19401,785,547,105,16,0.0,6,0,8
19402,785,554,105,4,0.0,6,10,3
19403,785,577,6,8,0.0,6,4,\N
19404,785,578,66,0,0.0,6,4,\N
19405,785,579,6,1,0.0,6,10,4
19406,785,579,6,9,0.0,6,10,2
19407,785,581,6,9,0.0,6,3,2
19408,785,589,105,0,0.0,6,0,\N
19409,785,607,105,7,0.0,6,0,7
19410,785,608,6,3,0.0,6,1,\N
19411,785,608,6,1,0.0,6,1,4
19412,785,624,128,14,0.0,6,2,5
19413,785,625,128,11,0.0,6,0,6
19414,785,626,128,12,0.0,6,0,\N
19415,785,627,105,15,0.0,6,0,\N
19416,786,449,113,15,0.0,19,0,8
19417,786,509,113,2,0.0,19,0,\N
19418,786,512,114,18,0.0,19,0,\N
19419,786,513,114,32,0.0,19,0,15
19420,786,514,113,23,0.0,19,0,7
19421,786,516,113,25,0.0,19,0,13
19422,786,520,114,22,0.0,19,0,11
19423,786,525,114,19,0.0,19,0,19
19424,786,526,113,11,0.0,19,0,\N
19425,786,528,109,26,0.0,19,4,3
19426,786,529,113,5,0.0,19,0,\N
19427,786,532,113,14,0.0,19,0,\N
19428,786,533,113,12,0.0,19,0,\N
19429,786,537,113,4,0.0,19,2,5
19430,786,538,113,27,0.0,19,0,\N
19431,786,555,113,8,0.0,19,1,\N
19432,786,556,113,16,0.0,19,0,\N
19433,786,558,113,28,0.0,19,0,14
19434,786,559,107,1,0.0,19,8,1
19435,786,561,113,17,0.0,19,0,\N
19436,786,562,113,24,0.0,19,0,\N
19437,786,592,110,21,0.0,19,0,9
19438,786,593,113,6,0.0,19,3,4
19439,786,594,113,31,0.0,19,0,\N
19440,786,595,114,29,0.0,19,0,16
19441,786,596,113,14,0.0,19,0,\N
19442,786,597,113,3,0.0,19,0,18
19443,786,611,113,13,0.0,19,6,2
19444,786,612,113,9,0.0,19,0,\N
19445,786,615,113,7,0.0,19,0,12
19446,786,628,114,10,0.0,19,0,6
19447,786,629,129,30,0.0,19,0,10
19448,786,630,113,33,0.0,19,0,17
19449,786,631,113,20,0.0,19,0,\N
19450,787,427,118,7,0.0,13,0,\N
19451,787,429,6,16,0.0,13,0,6
19452,787,475,105,2,0.0,13,11,\N
19453,787,475,105,9,0.0,13,11,3
19454,787,501,118,6,0.0,13,3,4
19455,787,547,105,15,0.0,13,0,\N
19456,787,554,105,4,0.0,13,10,7
19457,787,579,6,1,0.0,13,10,\N
19458,787,580,105,13,0.0,13,0,\N
19459,787,581,6,3,0.0,13,11,1
19460,787,607,105,9,0.0,13,2,3
19461,787,608,6,5,0.0,13,1,\N
19462,787,627,105,10,0.0,13,0,8
19463,787,632,6,8,0.0,13,6,2
19464,787,633,105,11,0.0,13,2,5
19465,787,634,125,12,0.0,13,0,\N
19466,788,427,130,18,0.0,55,0,\N
19467,788,429,128,19,0.0,55,0,11
19468,788,475,105,8,0.0,55,12,\N
19469,788,475,105,13,0.0,55,12,5
19470,788,482,6,11,0.0,55,2,\N
19471,788,501,118,4,0.0,55,3,\N
19472,788,501,118,6,0.0,55,3,10
19473,788,554,105,7,0.0,55,14,3
19474,788,578,118,6,0.0,55,4,10
19475,788,579,6,1,0.0,55,14,4
19476,788,580,105,17,0.0,55,0,7
19477,788,581,6,3,0.0,55,19,1
19478,788,606,6,9,0.0,55,0,\N
19479,788,607,105,13,0.0,55,3,5
19480,788,608,6,2,0.0,55,7,2
19481,788,609,105,20,0.0,55,0,\N
19482,788,624,128,14,0.0,55,2,8
19483,788,624,105,16,0.0,55,2,\N
19484,788,626,128,15,0.0,55,0,9
19485,788,627,105,12,0.0,55,0,6
19486,788,633,105,10,0.0,55,2,\N
19487,788,635,118,5,0.0,55,0,\N
19488,789,356,105,28,0.0,9,0,\N
19489,789,427,118,16,0.0,9,0,\N
19490,789,456,105,7,0.0,9,0,\N
19491,789,475,105,1,0.0,9,13,\N
19492,789,479,66,9,0.0,9,0,\N
19493,789,486,125,21,0.0,9,3,4
19494,789,498,118,6,0.0,9,0,\N
19495,789,501,118,5,0.0,9,3,\N
19496,789,506,105,20,0.0,9,0,\N
19497,789,541,66,17,0.0,9,0,\N
19498,789,547,105,14,0.0,9,2,5
19499,789,554,105,13,0.0,9,18,3
19500,789,578,66,3,0.0,9,4,\N
19501,789,579,6,2,0.0,9,22,1
19502,789,580,105,25,0.0,9,0,8
19503,789,581,6,4,0.0,9,22,\N
19504,789,581,6,12,0.0,9,22,2
19505,789,585,99,23,0.0,9,0,\N
19506,789,606,6,12,0.0,9,3,2
19507,789,606,6,8,0.0,9,3,10
19508,789,607,105,15,0.0,9,3,7
19509,789,608,6,8,0.0,9,7,10
19510,789,619,87,22,0.0,9,0,11
19511,789,620,105,24,0.0,9,0,\N
19512,789,624,128,26,0.0,9,2,\N
19513,789,626,128,18,0.0,9,0,9
19514,789,627,105,27,0.0,9,0,\N
19515,789,633,105,19,0.0,9,2,6
19516,789,636,125,11,0.0,9,0,\N
19517,789,637,125,10,0.0,9,0,\N
19518,790,429,128,0,0.0,20,0,\N
19519,790,456,105,9,0.0,20,0,\N
19520,790,475,105,4,0.0,20,19,2
19521,790,483,6,17,0.0,20,0,\N
19522,790,501,105,12,0.0,20,3,\N
19523,790,506,105,11,0.0,20,0,\N
19524,790,547,105,13,0.0,20,2,\N
19525,790,554,105,8,0.0,20,22,3
19526,790,577,6,5,0.0,20,4,\N
19527,790,579,6,1,0.0,20,30,1
19528,790,580,105,16,0.0,20,3,4
19529,790,581,6,2,0.0,20,22,\N
19530,790,586,105,0,0.0,20,0,\N
19531,790,606,6,10,0.0,20,3,\N
19532,790,607,105,0,0.0,20,3,\N
19533,790,608,6,3,0.0,20,7,\N
19534,790,620,105,7,0.0,20,0,\N
19535,790,626,128,15,0.0,20,0,\N
19536,790,627,105,14,0.0,20,2,5
19537,790,633,105,20,0.0,20,2,\N
19538,790,638,105,19,0.0,20,0,\N
19539,790,639,128,21,0.0,20,0,\N
19540,791,347,105,8,0.0,14,0,\N
19541,791,427,118,11,0.0,14,0,\N
19542,791,456,105,14,0.0,14,0,11
19543,791,475,105,6,0.0,14,27,1
19544,791,476,6,0,0.0,14,0,\N
19545,791,486,125,16,0.0,14,5,5
19546,791,501,118,10,0.0,14,3,\N
19547,791,506,105,22,0.0,14,0,\N
19548,791,541,125,26,0.0,14,4,3
19549,791,554,105,5,0.0,14,22,\N
19550,791,554,105,13,0.0,14,22,\N
19551,791,577,6,3,0.0,14,4,\N
19552,791,579,6,1,0.0,14,30,8
19553,791,579,6,7,0.0,14,30,2
19554,791,580,105,18,0.0,14,6,4
19555,791,581,6,7,0.0,14,25,2
19556,791,583,105,17,0.0,14,1,10
19557,791,586,105,15,0.0,14,0,6
19558,791,606,6,9,0.0,14,3,\N
19559,791,608,6,2,0.0,14,7,\N
19560,791,608,6,1,0.0,14,7,8
19561,791,609,128,25,0.0,14,0,9
19562,791,610,125,20,0.0,14,0,\N
19563,791,620,105,13,0.0,14,0,\N
19564,791,624,128,21,0.0,14,2,\N
19565,791,626,128,23,0.0,14,0,\N
19566,791,633,105,8,0.0,14,2,\N
19567,791,640,105,19,0.0,14,0,7
19568,791,641,118,4,0.0,14,0,\N
19569,792,427,6,14,0.0,25,3,\N
19570,792,427,6,1,0.0,25,3,2
19571,792,427,6,5,0.0,25,3,3
19572,792,475,131,8,0.0,25,1,\N
19573,792,475,131,10,0.0,25,1,4
19574,792,478,131,10,0.0,25,1,4
19575,792,496,105,13,0.0,25,0,\N
19576,792,496,105,20,0.0,25,0,\N
19577,792,498,6,1,0.0,25,2,2
19578,792,501,105,7,0.0,25,0,6
19579,792,501,105,18,0.0,25,0,7
19580,792,501,105,20,0.0,25,0,\N
19581,792,554,105,4,0.0,25,0,\N
19582,792,554,105,7,0.0,25,0,6
19583,792,554,105,19,0.0,25,0,\N
19584,792,577,105,18,0.0,25,0,7
19585,792,577,105,19,0.0,25,0,\N
19586,792,579,131,3,0.0,25,9,1
19587,792,608,132,12,0.0,25,0,\N
19588,792,620,6,5,0.0,25,1,3
19589,792,623,105,21,0.0,25,0,\N
19590,792,625,128,15,0.0,25,0,\N
19591,792,633,132,11,0.0,25,0,\N
19592,792,633,132,12,0.0,25,0,\N
19593,792,642,6,5,0.0,25,3,3
19594,792,642,6,1,0.0,25,3,2
19595,792,643,105,16,0.0,25,2,5
19596,792,644,105,19,0.0,25,0,\N
19597,792,644,105,18,0.0,25,0,7
19598,792,645,105,20,0.0,25,0,\N
19599,792,646,128,17,0.0,25,0,\N
19600,792,647,132,2,0.0,25,0,\N
19601,792,648,131,6,0.0,25,1,\N
19602,792,648,131,10,0.0,25,1,4
19603,792,649,128,9,0.0,25,0,\N
19604,793,427,6,9,0.0,6,11,1
19605,793,475,131,3,0.0,6,1,9
19606,793,478,131,0,0.0,6,1,\N
19607,793,501,6,18,0.0,6,0,\N
19608,793,554,105,5,0.0,6,2,3
19609,793,554,105,11,0.0,6,2,\N
19610,793,577,105,8,0.0,6,0,\N
19611,793,578,118,12,0.0,6,0,\N
19612,793,579,131,1,0.0,6,10,\N
19613,793,589,132,19,0.0,6,0,6
19614,793,607,105,11,0.0,6,2,\N
19615,793,607,105,5,0.0,6,2,3
19616,793,608,132,4,0.0,6,6,2
19617,793,609,131,10,0.0,6,0,\N
19618,793,625,128,16,0.0,6,0,\N
19619,793,626,128,13,0.0,6,0,\N
19620,793,627,105,17,0.0,6,0,\N
19621,793,632,6,15,0.0,6,0,8
19622,793,633,132,7,0.0,6,2,5
19623,793,641,6,15,0.0,6,0,8
19624,793,642,6,14,0.0,6,6,4
19625,793,643,105,6,0.0,6,2,\N
19626,793,647,132,2,0.0,6,0,\N
19627,793,650,128,20,0.0,6,0,7
19628,793,651,105,0,0.0,6,0,\N
19629,793,652,133,0,0.0,6,0,\N
19630,794,449,114,30,0.0,19,0,\N
19631,794,509,108,20,0.0,19,0,14
19632,794,512,114,33,0.0,19,3,4
19633,794,513,111,32,0.0,19,0,13
19634,794,518,114,18,0.0,19,0,11
19635,794,519,113,7,0.0,19,1,5
19636,794,523,111,31,0.0,19,0,\N
19637,794,525,114,11,0.0,19,0,\N
19638,794,528,109,21,0.0,19,0,\N
19639,794,529,113,2,0.0,19,3,2
19640,794,532,135,13,0.0,19,0,\N
19641,794,533,113,26,0.0,19,0,\N
19642,794,538,113,16,0.0,19,0,7
19643,794,555,113,2,0.0,19,3,2
19644,794,556,113,17,0.0,19,0,9
19645,794,558,113,22,0.0,19,0,\N
19646,794,559,113,12,0.0,19,0,10
19647,794,561,113,23,0.0,19,0,\N
19648,794,563,113,25,0.0,19,0,12
19649,794,592,136,15,0.0,19,0,\N
19650,794,593,113,27,0.0,19,0,\N
19651,794,596,113,29,0.0,19,0,\N
19652,794,597,113,19,0.0,19,0,8
19653,794,611,113,6,0.0,19,0,\N
19654,794,612,113,8,0.0,19,0,6
19655,794,615,113,4,0.0,19,0,\N
19656,794,628,113,14,0.0,19,8,1
19657,794,631,134,28,0.0,19,0,\N
19658,794,653,113,10,0.0,19,4,3
19659,794,654,113,7,0.0,19,1,5
19660,794,655,113,9,0.0,19,0,\N
19661,794,656,113,24,0.0,19,0,\N
19662,794,657,113,5,0.0,19,1,\N
19663,794,658,113,3,0.0,19,0,\N
19664,794,659,129,1,0.0,19,0,\N
19665,795,427,6,10,0.0,13,11,6
19666,795,475,131,3,0.0,13,7,2
19667,795,501,6,0,0.0,13,0,\N
19668,795,554,105,5,0.0,13,3,\N
19669,795,554,105,13,0.0,13,3,5
19670,795,577,105,7,0.0,13,0,7
19671,795,578,118,9,0.0,13,0,\N
19672,795,579,131,2,0.0,13,19,1
19673,795,607,105,11,0.0,13,2,8
19674,795,608,132,1,0.0,13,6,\N
19675,795,627,105,12,0.0,13,0,9
19676,795,632,6,8,0.0,13,3,4
19677,795,641,6,0,0.0,13,0,\N
19678,795,642,6,4,0.0,13,10,3
19679,795,643,105,13,0.0,13,3,5
19680,795,648,131,6,0.0,13,1,\N
19681,795,660,105,0,0.0,13,0,\N
19682,796,427,6,8,0.0,39,11,\N
19683,796,475,131,2,0.0,39,13,2
19684,796,547,105,15,0.0,39,0,\N
19685,796,554,105,6,0.0,39,3,6
19686,796,577,105,4,0.0,39,4,3
19687,796,578,6,5,0.0,39,0,7
19688,796,579,131,1,0.0,39,27,1
19689,796,608,6,9,0.0,39,8,5
19690,796,624,128,14,0.0,39,0,8
19691,796,626,128,11,0.0,39,0,\N
19692,796,627,105,13,0.0,39,0,9
19693,796,643,105,7,0.0,39,7,4
19694,796,648,131,3,0.0,39,1,\N
19695,796,650,128,12,0.0,39,0,10
19696,796,660,6,16,0.0,39,0,11
19697,796,661,105,10,0.0,39,0,\N
19698,797,356,87,25,0.0,58,0,\N
19699,797,427,6,13,0.0,58,11,\N
19700,797,456,105,20,0.0,58,0,\N
19701,797,475,131,1,0.0,58,22,1
19702,797,486,125,21,0.0,58,0,\N
19703,797,501,118,7,0.0,58,0,\N
19704,797,501,118,15,0.0,58,0,9
19705,797,547,105,22,0.0,58,0,\N
19706,797,554,105,3,0.0,58,3,\N
19707,797,577,105,9,0.0,58,6,5
19708,797,578,6,12,0.0,58,0,6
19709,797,579,131,2,0.0,58,33,2
19710,797,581,105,24,0.0,58,0,\N
19711,797,608,6,10,0.0,58,8,\N
19712,797,608,6,12,0.0,58,8,6
19713,797,609,105,8,0.0,58,0,\N
19714,797,624,128,18,0.0,58,0,\N
19715,797,626,128,11,0.0,58,0,\N
19716,797,641,131,5,0.0,58,3,4
19717,797,643,105,6,0.0,58,7,\N
19718,797,648,131,4,0.0,58,5,3
19719,797,651,105,16,0.0,58,0,8
19720,797,661,125,14,0.0,58,0,\N
19721,797,662,128,23,0.0,58,0,7
19722,797,663,118,15,0.0,58,0,9
19723,797,664,125,17,0.0,58,0,\N
19724,797,665,125,19,0.0,58,0,\N
19725,797,666,125,14,0.0,58,0,\N
19726,798,427,6,15,0.0,14,11,8
